contrast,dissimilarity,homogeneity,energy,correlation,asm,label
34.430443548387096,4.46875,0.21976691982896726,0.04673115720362604,0.8302554346406837,0.00218380105359001,gres
41.50907258064516,4.924395161290323,0.21791916356396235,0.04494091355878783,0.827670947426563,0.0020196857114984394,gres
46.33165322580645,4.966733870967741,0.20578162280847312,0.04521144068868766,0.7993744735763879,0.002044074369146722,gres
57.371975806451616,5.394153225806451,0.20605409344708786,0.044537746037045405,0.8431926412341646,0.0019836108220603536,gres
50.13104838709678,5.12701612903226,0.22252664226269017,0.046638647107374843,0.8166710453599224,0.0021751634040062437,gres
51.40625000000001,5.476814516129033,0.1867507613772916,0.04071757142867079,0.8387476715521823,0.0016579206230489076,gres
41.23084677419355,4.601814516129032,0.2413065998531374,0.04490132550669373,0.8505555151326218,0.0020161290322580645,gres
49.24697580645162,5.017137096774194,0.219760895117931,0.04195292751347745,0.8163628576270577,0.001760048126951093,gres
63.05141129032258,5.720766129032259,0.20032475625544094,0.04268531322528252,0.8589960640955868,0.0018220359651404787,gres
39.42338709677419,4.701612903225806,0.21499301365693402,0.04853911771170763,0.7443410810026498,0.002356045948231009,gres
27.490927419354847,3.936491935483872,0.2563080155179858,0.05388668250364556,0.7750040169638194,0.002903774551248701,gres
22.490927419354836,3.682459677419355,0.246955123825939,0.05829803652521335,0.7556426762224819,0.0033986610626951094,gres
19.49193548387097,3.385080645161291,0.27476768636836457,0.0652561203627452,0.7654664137007352,0.0042583612447970876,gres
32.59072580645161,4.20766129032258,0.23796660272766929,0.05229319495702797,0.7759069382027435,0.0027345782388137354,gres
45.00201612903225,4.963709677419354,0.2058521051669309,0.0472662951794362,0.8003280968650447,0.002234102659989594,gres
60.40725806451612,5.739919354838709,0.19704691346350103,0.041410475617830095,0.8222268657101709,0.001714827490894901,gres
38.20967741935484,4.610887096774194,0.22284843856962974,0.04964142037195617,0.7877553409148588,0.002464270616545265,gres
73.37399193548389,6.259072580645162,0.17998222388279525,0.04161243435594818,0.8484903680905455,0.001731594693028096,gres
49.63104838709677,5.324596774193548,0.18813099030034047,0.03808696670829145,0.8810726283805069,0.0014506170330385014,gres
80.20463709677419,6.64616935483871,0.16232090720863962,0.038200192180436326,0.799231983346234,0.0014592546826222685,gres
59.06955645161291,5.79133064516129,0.17469777465853206,0.04070509094671364,0.8473627952419638,0.0016569044289802288,gres
54.817540322580655,5.688508064516131,0.17848651542486324,0.03958498773401586,0.8271053506898521,0.0015669712539021856,gres
52.188508064516135,5.505040322580646,0.18778161949780336,0.03927572527979467,0.8339680672092943,0.0015425825962539024,gres
68.94354838709678,6.129032258064518,0.17528080456826484,0.039936406833750625,0.8084365010749629,0.0015949165907908436,gres
58.787298387096776,5.777217741935484,0.18887578390308693,0.038911812632295935,0.8546433528954129,0.0015141291623309054,gres
40.53125,4.740927419354838,0.22512767567906425,0.041642948721239616,0.8942565251608611,0.0017341351781997919,gres
45.78629032258065,5.141129032258066,0.20602938294396783,0.04334091295706787,0.8199164335550999,0.0018784347359521334,gres
40.238911290322584,4.888104838709678,0.20429900751620744,0.04324702513934,0.8503016196745717,0.0018703051834027056,gres
56.02520161290324,5.490927419354841,0.2051364160799636,0.041182859306079636,0.8458138796960941,0.0016960279006243502,gres
41.142137096774206,4.839717741935484,0.21192170826190093,0.044957869195519674,0.8744592472200028,0.002021210002601457,gres
37.39616935483871,4.640120967741937,0.22171764317627599,0.04507638007119229,0.8283347223869701,0.002031880040322581,gres
47.489919354838705,5.217741935483871,0.1996974416517568,0.04721789688963858,0.8088595116887389,0.0022295297866805406,gres
32.87197580645162,4.263104838709678,0.22779530125736047,0.049446566404962596,0.7922296342371915,0.002444962929240376,gres
24.94758064516129,3.838709677419355,0.25357173114217657,0.055356419809267796,0.7684179883733643,0.003064333214099896,gres
16.45967741935484,3.116935483870969,0.2957606699383872,0.061969326166547115,0.8057146561157273,0.003840197385535901,gres
15.074596774193548,2.961693548387097,0.2953367428194835,0.07325307351679251,0.7334660232589953,0.005366012779656608,gres
35.67439516129033,4.599798387096776,0.20888865385441804,0.04827145118472936,0.7979351393039081,0.0023301329994797094,gres
32.71471774193548,4.355846774193548,0.2245914584641413,0.04692104484974608,0.8236223054588817,0.0022015844497918833,gres
42.52721774193548,4.908266129032257,0.201987678662184,0.04519458018439495,0.810582780394267,0.0020425500780437045,gres
57.45866935483872,5.613911290322581,0.19775183354984574,0.03785278902322296,0.8740834859684573,0.001432833636836629,gres
62.28528225806451,6.075604838709677,0.16418127782892136,0.03889222121746053,0.7970287589529892,0.0015126048712278874,gres
50.863911290322584,5.283266129032259,0.19023856728319674,0.0428457067285351,0.8434766388675308,0.0018357545850676376,gres
54.708669354838705,5.660282258064516,0.17927546467836195,0.03984724874204107,0.8205054812071542,0.0015878032323100935,gres
64.16935483870968,6.072580645161289,0.17356397548929792,0.040410690025861784,0.7753588409988987,0.001633023868366285,gres
45.44153225806453,4.864919354838711,0.21883562660227596,0.04373768780225129,0.8569177142123663,0.0019129853342872013,gres
49.41532258064518,5.264112903225808,0.19352913506731617,0.04285163569925864,0.8211722605092883,0.0018362626821019777,gres
38.15423387096775,4.617943548387098,0.21724986936077428,0.04626675702565695,0.8271190303216951,0.0021406128056711765,gres
32.028225806451616,4.249999999999999,0.2435252703600104,0.04984060995698684,0.8076729135912499,0.0024840864008844957,gres
42.0695564516129,4.841733870967741,0.20763093610924735,0.04663319962185636,0.8639071848011264,0.0021746553069719042,gres
53.875,5.522177419354839,0.1857556040077165,0.04299959427669589,0.7998695644978675,0.0018489651079604578,gres
51.86995967741937,5.206653225806452,0.21143795909250268,0.04604107760753725,0.7985111518759254,0.0021197808272632682,gres
45.06854838709678,5.046370967741937,0.20645028174455582,0.04531807821167142,0.806772163067165,0.002053728212799168,gres
39.16633064516129,4.668346774193549,0.22139675624486,0.04514396088885701,0.8222618817270745,0.0020379772047346514,gres
51.030241935483886,5.441532258064518,0.19130718903901472,0.040648881358177326,0.8452048758434084,0.0016523315556711763,gres
56.91733870967741,5.681451612903225,0.18628831891908387,0.04127528747494604,0.8062589737910734,0.0017036493561394378,gres
43.23487903225807,4.922379032258064,0.21042561923491054,0.04879490447693931,0.743199605591316,0.002380942702913632,gres
31.284274193548388,4.175403225806453,0.2435138686232925,0.04864368292921286,0.8045378700080147,0.0023662078889177944,gres
20.75604838709678,3.4516129032258074,0.2765154489418457,0.05935608508070779,0.7957584251169555,0.003523144836108222,gres
17.350806451612904,3.127016129032258,0.28608734890714066,0.06751775020016272,0.7516437707071356,0.004558646592091572,gres
33.23588709677419,4.447580645161289,0.21925467535058962,0.049789611672929356,0.8072628433126774,0.0024790054305411035,gres
35.58467741935484,4.322580645161291,0.24263661711876802,0.05213262928992304,0.796822376609118,0.002717811036680541,gres
53.70262096774193,5.563508064516128,0.1834596847739129,0.04047978428480093,0.8088390256449939,0.0016386129357440166,gres
49.07358870967743,5.152217741935486,0.21664548717839602,0.04683975869148768,0.7748602975302477,0.0021939629942767957,gres
45.44959677419355,5.179435483870969,0.181595409294967,0.040278453677433566,0.8449444659608137,0.0016223538306451616,gres
40.5030241935484,4.88608870967742,0.19742098826982654,0.045819831360336745,0.8393975041949336,0.0020994569458896986,gres
41.753024193548384,4.710685483870968,0.2260782895921774,0.048758445665066645,0.7965399164306596,0.0023773860236732565,gres
29.177419354838708,4.104838709677419,0.23894667144712556,0.05598162651981783,0.8145648751182509,0.003133942507804371,gres
39.68447580645162,4.753024193548388,0.21923037898001474,0.047630381673094566,0.8312069118037053,0.0022686532583246627,gres
41.83266129032259,4.89717741935484,0.20143185238001604,0.04532368376283538,0.8406666918559192,0.0020542363098335075,gres
43.40725806451613,5.012096774193548,0.20146618660800344,0.045160840291536525,0.7985667293026992,0.002039501495837669,gres
46.31653225806453,4.659274193548388,0.24257975085418504,0.05502037922981931,0.7625592257468253,0.0030272421305931325,gres
39.71471774193549,4.81350806451613,0.21114044453435318,0.050079606243444444,0.7597769292361464,0.00250796696149844,gres
39.36693548387096,4.856854838709677,0.20870733510382558,0.04232670720809882,0.8430516696629508,0.0017915501430801246,gres
51.007056451612904,5.569556451612903,0.17773388432423012,0.04087947095966051,0.8180717889971907,0.0016711311459417272,gres
39.554435483870954,4.879032258064515,0.2054980512080359,0.0466277514999122,0.776023214166438,0.002174147209937564,gres
32.85282258064517,4.465725806451613,0.2113506719004443,0.048919699832866655,0.7981097480866866,0.002393137031737774,gres
43.82056451612903,4.963709677419354,0.21620452181510774,0.04500305299505991,0.8312411545626823,0.0020252747788761707,gres
38.99395161290323,4.750000000000001,0.21307932893546386,0.04440063618053477,0.8276986009721682,0.001971416493236213,gres
45.20564516129033,5.193548387096775,0.19263148164665467,0.04372606934333936,0.7797818957401376,0.0019119691402185225,gres
39.78225806451614,4.733870967741937,0.21515128786518709,0.05001361514679808,0.7909368177880594,0.00250136170005203,gres
15.860887096774194,3.07258064516129,0.2959853689059328,0.06796777351224828,0.762567280165391,0.004619618236212279,gres
26.41935483870968,3.854838709677419,0.2592935487894605,0.059188926766490624,0.771465922816817,0.0035033290517689905,gres
44.95866935483872,4.940524193548388,0.21606620626168252,0.04820825484362235,0.768642358224959,0.002324035835067638,gres
31.056451612903224,4.048387096774193,0.2546381607628687,0.05888770889893106,0.7066490562560472,0.0034677622593652442,gres
42.49495967741937,4.956653225806453,0.20502484050295527,0.04497481843992786,0.7762461338757325,0.002022734293704475,gres
30.86491935483872,4.16733870967742,0.236581248279215,0.05103933282339447,0.8275876037049598,0.0026050134950572324,gres
37.51310483870967,4.396169354838709,0.24309350652672948,0.048060473552662165,0.8194724810083845,0.0023098091181061394,gres
32.08971774193548,4.420362903225807,0.2077159071493135,0.046200818621092696,0.82505767424741,0.0021345156412591053,gres
40.02318548387096,4.626008064516129,0.2205159909475958,0.05154453795078421,0.7299636510273051,0.0026568393925598334,gres
53.06048387096775,5.502016129032259,0.20083640878784756,0.04639287701211231,0.7735687665898074,0.002152299037460979,gres
31.066532258064523,4.296370967741936,0.21957381259616054,0.047077800116272654,0.841438718926529,0.0022163192637877213,gres
32.22983870967742,4.32459677419355,0.23043435768092818,0.05224945325555746,0.7588993713928568,0.0027300053655046836,gres
36.72076612903226,4.470766129032259,0.23162042566500762,0.04881572585807763,0.7991656000481552,0.0023829750910509886,gres
56.33870967741936,5.504032258064516,0.19225595751217897,0.044406357543380556,0.7418441195797455,0.0019719245902705515,gres
29.277217741935484,4.138104838709677,0.23617549006211028,0.050664644649713965,0.7923182534600687,0.00256690621748179,gres
67.93850806451613,6.055443548387096,0.18240386773697545,0.0409167414165371,0.7654968090595377,0.0016741797281477628,gres
48.73790322580645,5.13508064516129,0.2113780326451615,0.04507074376231483,0.822434639703658,0.0020313719432882415,gres
51.802419354838726,5.520161290322582,0.1871627880210692,0.03869576152755894,0.8339772107373247,0.001497361960197711,gres
51.37701612903225,5.47782258064516,0.19158788050152453,0.03915912217652224,0.8471856230463852,0.0015334368496357957,gres
47.596774193548384,5.362903225806451,0.1815748171956284,0.04106548498400943,0.8256915848473568,0.001686374056971904,gres
55.761088709677416,5.632056451612903,0.19957684007581333,0.04034777438747883,0.8112175220588866,0.0016279428980228927,gres
43.58165322580645,5.087701612903226,0.18748481962546973,0.04268531322528252,0.8322863687231677,0.0018220359651404787,gres
53.13205645161291,5.575604838709679,0.18118122476583973,0.04276261482401292,0.7743957197179987,0.0018286412265868892,gres
32.61995967741935,4.275201612903226,0.24254632670059714,0.04964653778038912,0.8365303552460538,0.002464778713579604,gres
25.51612903225807,3.699596774193549,0.2808915147601809,0.06274746145538236,0.7671735262817694,0.003937243919094695,gres
35.16532258064516,4.497983870967742,0.2269940485450352,0.047228656351300316,0.832150090464523,0.0022305459807492197,gres
47.14112903225807,5.094758064516131,0.21147340205103518,0.042506388391750034,0.8393196474722051,0.0018067930541103023,gres
36.36794354838709,4.553427419354838,0.20984247672324113,0.050794849545742426,0.7702839560043037,0.0025801167403746096,gres
30.04133064516129,4.077620967741935,0.2586348570378183,0.052887372538607556,0.7997846905654676,0.0027970741740374603,gres
23.83467741935484,3.8608870967741944,0.2367265897944434,0.051173548977810714,0.8439286763735164,0.0026187321149843917,gres
56.42439516129033,5.579637096774193,0.1973059151824171,0.04329399449897664,0.7590888173596735,0.0018743699596774194,gres
56.990927419354854,5.394153225806453,0.20764335172384177,0.04480503746984593,0.8227507401705839,0.002007491382674298,gres
46.27116935483872,4.900201612903226,0.2260705532455144,0.050604437088754575,0.7523107211845403,0.0025608090530697195,gres
25.565524193548388,3.803427419354838,0.25773188763358673,0.047752900331963756,0.8917798956981445,0.002280339490114464,gres
42.13508064516128,4.895161290322581,0.1951644892817211,0.043905809960448725,0.8377150721823929,0.0019277201482830386,gres
27.16834677419355,3.9868951612903234,0.23510073424608727,0.05433271362182205,0.7724400204289434,0.0029520437695109273,gres
27.864919354838705,3.9999999999999996,0.24661598283819142,0.05272379799359988,0.822531597473494,0.002779798874869927,gres
56.02318548387096,5.539314516129033,0.1987851923876205,0.039139654553058824,0.8570154207594233,0.0015319125585327783,gres
30.549395161290324,4.228830645161291,0.22105496761258445,0.04999329266926387,0.7881648425220933,0.0024993293119146727,gres
23.302419354838715,3.6935483870967745,0.2474682142986181,0.054342064402998214,0.8122861324361996,0.0029530599635796055,gres
